counter,region,service,endpoint,rps
137,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,365
137,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,365
137,us-east-1,frontend,frontend@POST@/cart/checkout,364
137,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,362
137,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,314
137,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,102
137,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,309
137,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,306
137,us-south-1,frontend,frontend@POST@/cart/checkout,314
137,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,311
137,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,304
137,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,307
137,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,361
137,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,703
137,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,354
137,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
137,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,2016
137,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,352
137,us-central-1,frontend,frontend@POST@/cart/checkout,2020
137,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,2015
138,us-west-1,frontend,frontend@POST@/cart/checkout,278
138,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,110
138,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,284
138,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,279
138,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,280
138,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,274
138,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,286
138,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,278
138,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,389
138,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,361
138,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,362
138,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,366
138,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,363
138,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,366
138,us-east-1,frontend,frontend@POST@/cart/checkout,364
138,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,367
138,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,293
138,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,96
138,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,301
138,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,297
138,us-south-1,frontend,frontend@POST@/cart/checkout,307
138,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,311
138,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,300
138,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,300
138,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,366
138,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,693
138,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,362
138,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
138,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,2029
138,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,363
138,us-central-1,frontend,frontend@POST@/cart/checkout,2024
138,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,2017
139,us-west-1,frontend,frontend@POST@/cart/checkout,290
139,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,90
139,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,281
139,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,282
139,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,284
139,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,285
139,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,295
139,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,276
139,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,402
139,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,362
139,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,363
139,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,363
139,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,364
139,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,366
139,us-east-1,frontend,frontend@POST@/cart/checkout,363
139,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,360
139,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,296
139,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,106
139,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,296
139,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,289
139,us-south-1,frontend,frontend@POST@/cart/checkout,312
139,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,289
139,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,294
139,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,306
139,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,370
139,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,718
139,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,370
139,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
139,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,2021
139,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,371
139,us-central-1,frontend,frontend@POST@/cart/checkout,2027
139,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,2024
140,us-west-1,frontend,frontend@POST@/cart/checkout,297
140,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,104
140,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,289
140,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,279
140,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,283
140,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,286
140,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,286
140,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,279
140,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,421
140,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,364
140,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,362
140,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,360
140,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,360
140,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,363
140,us-east-1,frontend,frontend@POST@/cart/checkout,357
140,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,370
140,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,301
140,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,111
140,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,311
140,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,295
140,us-south-1,frontend,frontend@POST@/cart/checkout,304
140,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,289
140,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,301
140,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,297
140,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,369
140,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,703
140,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,370
140,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
140,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,2015
140,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,359
140,us-central-1,frontend,frontend@POST@/cart/checkout,2025
140,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,2024
141,us-west-1,frontend,frontend@POST@/cart/checkout,281
141,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,88
141,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,282
141,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,289
141,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,286
141,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,286
141,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,277
141,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,292
141,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,410
141,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,362
141,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,363
141,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,360
141,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,357
141,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,362
141,us-east-1,frontend,frontend@POST@/cart/checkout,360
141,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,362
141,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,308
141,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,110
141,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,323
141,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,305
141,us-south-1,frontend,frontend@POST@/cart/checkout,306
141,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,300
141,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,308
141,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,312
141,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,360
141,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,720
141,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,365
141,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
141,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,2020
141,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,355
141,us-central-1,frontend,frontend@POST@/cart/checkout,2028
141,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,2016
142,us-west-1,frontend,frontend@POST@/cart/checkout,284
142,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,96
142,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,286
142,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,281
142,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,281
142,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,284
142,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,289
142,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,281
142,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,418
142,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,360
142,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,360
142,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,361
142,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,364
142,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,361
142,us-east-1,frontend,frontend@POST@/cart/checkout,360
142,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,361
142,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,317
142,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,106
142,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,314
142,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,301
142,us-south-1,frontend,frontend@POST@/cart/checkout,320
142,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,312
142,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,303
142,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,305
142,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,359
142,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,686
